observation,data_marking,statistical_unit_eng,statistical_unit_cym,measure_type_eng,measure_type_cym,observation_type,empty,obs_type_value,unit_multiplier,unit_of_measure_eng,unit_of_measure_cym,confidentuality,empty1,geographic_area,empty2,empty3,time_dim_item_id,time_dim_item_label_eng,time_dim_item_label_cym,time_type,empty4,statistical_population_id,statistical_population_label_eng,statistical_population_label_cym,cdid,cdiddescrip,empty5,empty6,empty7,empty8,empty9,empty10,empty11,empty12,dim_id_1,dimension_label_eng_1,dimension_label_cym_1,dim_item_id_1,dimension_item_label_eng_1,dimension_item_label_cym_1,is_total_1,is_sub_total_1,dim_id_2,dimension_label_eng_2,dimension_label_cym_2,dim_item_id_2,dimension_item_label_eng_2,dimension_item_label_cym_2,is_total_2,is_sub_total_2,dim_id_3,dimension_label_eng_3,dimension_label_cym_3,dim_item_id_3,dimension_item_label_eng_3,dimension_item_label_cym_3,is_total_3,is_sub_total_3
56162.0,,,,Value,,,,,,£ million,,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - Non-profit institutions, - Final consumption expenditure - Non-profit institutions,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,HAYE,HAYE,,,
357296.0,,,,Value,,,,,,£ million,,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - General Government, - Final consumption expenditure - General Government,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,NMRP,NMRP,,,
11837.0,,,,Value,,,,,,£ million,,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Category,Category,,Domestic expenditure on goods and services at market prices - Gross capital formation - Changes in inventories,Domestic expenditure on goods and services at market prices - Gross capital formation - Changes in inventories,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CAEX,CAEX,,,
,-,,,Value,,,,,,£ million,,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Category,Category,,Domestic expenditure on goods and services at market prices - Gross capital formation - Of which alignment adjustment,Domestic expenditure on goods and services at market prices - Gross capital formation - Of which alignment adjustment,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,DMUN,DMUN,,,
-93.0,,,,Value,,,,,,£ million,,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Category,Category,,Domestic expenditure on goods and services at market prices - Gross capital formation - Acquisitions less disposals of valuables,Domestic expenditure on goods and services at market prices - Gross capital formation - Acquisitions less disposals of valuables,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,NPJQ,NPJQ,,,
1850806.0,,,,Value,,,,,,£ million,,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Category,Category,,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBIL,YBIL,,,
515191.0,,,,Value,,,,,,£ million,,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - Total exports, -  - Total exports,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,IKBH,IKBH,,,
2365997.0,,,,Value,,,,,,£ million,,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - Gross final expenditure, -  - Gross final expenditure,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,ABMF,ABMF,,,
549723.0,,,,Value,,,,,,£ million,,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - less Total imports, -  - less Total imports,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,IKBI,IKBI,,,
-34532.0,,,,Value,,,,,,£ million,,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - Trade balance, -  - Trade balance,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,IKBJ,IKBJ,,,
165.0,,,,Value,,,,,,£ million,,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - Statistical discrepancy (expenditure), -  - Statistical discrepancy (expenditure),,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,GIXM,GIXM,,,
1816439.0,,,,Value,,,,,,£ million,,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - Gross domestic product at market prices, -  - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBHA,YBHA,,,
5.5,,,,Value,,,,,,£ million,,,,,,,1998.0,1998.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - Non-profit institutions, - Final consumption expenditure - Non-profit institutions,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH7G,KH7G,,,
4.1,,,,Value,,,,,,£ million,,,,,,,1998.0,1998.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - General Government, - Final consumption expenditure - General Government,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH29,KH29,,,
6.4,,,,Value,,,,,,£ million,,,,,,,1998.0,1998.0,,Year,,,,,,,,,,,,,,,Category,Category,,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KGW8,KGW8,,,
-2.1,,,,Value,,,,,,£ million,,,,,,,1998.0,1998.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - Total exports, -  - Total exports,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH2L,KH2L,,,
4.6,,,,Value,,,,,,£ million,,,,,,,1998.0,1998.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - Gross final expenditure, -  - Gross final expenditure,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KGV4,KGV4,,,
2.8,,,,Value,,,,,,£ million,,,,,,,1998.0,1998.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - less Total imports, -  - less Total imports,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH3E,KH3E,,,
5.0,,,,Value,,,,,,£ million,,,,,,,1998.0,1998.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - Gross domestic product at market prices, -  - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,IHYM,IHYM,,,
5.5,,,,Value,,,,,,£ million,,,,,,,1999.0,1999.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - Non-profit institutions, - Final consumption expenditure - Non-profit institutions,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH7G,KH7G,,,
7.3,,,,Value,,,,,,£ million,,,,,,,1999.0,1999.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - General Government, - Final consumption expenditure - General Government,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH29,KH29,,,
5.1,,,,Value,,,,,,£ million,,,,,,,1999.0,1999.0,,Year,,,,,,,,,,,,,,,Category,Category,,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KGW8,KGW8,,,
3.5,,,,Value,,,,,,£ million,,,,,,,1999.0,1999.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - Total exports, -  - Total exports,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH2L,KH2L,,,
4.8,,,,Value,,,,,,£ million,,,,,,,1999.0,1999.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - Gross final expenditure, -  - Gross final expenditure,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KGV4,KGV4,,,
6.8,,,,Value,,,,,,£ million,,,,,,,1999.0,1999.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - less Total imports, -  - less Total imports,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH3E,KH3E,,,
4.3,,,,Value,,,,,,£ million,,,,,,,1999.0,1999.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - Gross domestic product at market prices, -  - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,IHYM,IHYM,,,
5.3,,,,Value,,,,,,£ million,,,,,,,2000.0,2000.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - Non-profit institutions, - Final consumption expenditure - Non-profit institutions,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH7G,KH7G,,,
6.9,,,,Value,,,,,,£ million,,,,,,,2000.0,2000.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - General Government, - Final consumption expenditure - General Government,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH29,KH29,,,
6.5,,,,Value,,,,,,£ million,,,,,,,2000.0,2000.0,,Year,,,,,,,,,,,,,,,Category,Category,,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KGW8,KGW8,,,
11.3,,,,Value,,,,,,£ million,,,,,,,2000.0,2000.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - Total exports, -  - Total exports,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH2L,KH2L,,,
7.5,,,,Value,,,,,,£ million,,,,,,,2000.0,2000.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - Gross final expenditure, -  - Gross final expenditure,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KGV4,KGV4,,,
12.3,,,,Value,,,,,,£ million,,,,,,,2000.0,2000.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - less Total imports, -  - less Total imports,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH3E,KH3E,,,
6.2,,,,Value,,,,,,£ million,,,,,,,2000.0,2000.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - Gross domestic product at market prices, -  - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,IHYM,IHYM,,,
11.4,,,,Value,,,,,,£ million,,,,,,,2001.0,2001.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - Non-profit institutions, - Final consumption expenditure - Non-profit institutions,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH7G,KH7G,,,
7.7,,,,Value,,,,,,£ million,,,,,,,2001.0,2001.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - General Government, - Final consumption expenditure - General Government,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH29,KH29,,,
4.3,,,,Value,,,,,,£ million,,,,,,,2001.0,2001.0,,Year,,,,,,,,,,,,,,,Category,Category,,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KGW8,KGW8,,,
3.0,,,,Value,,,,,,£ million,,,,,,,2001.0,2001.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - Total exports, -  - Total exports,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH2L,KH2L,,,
4.1,,,,Value,,,,,,£ million,,,,,,,2001.0,2001.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - Gross final expenditure, -  - Gross final expenditure,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KGV4,KGV4,,,
4.8,,,,Value,,,,,,£ million,,,,,,,2001.0,2001.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - less Total imports, -  - less Total imports,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH3E,KH3E,,,
3.8,,,,Value,,,,,,£ million,,,,,,,2001.0,2001.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - Gross domestic product at market prices, -  - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,IHYM,IHYM,,,
11.0,,,,Value,,,,,,£ million,,,,,,,2002.0,2002.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - Non-profit institutions, - Final consumption expenditure - Non-profit institutions,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH7G,KH7G,,,
9.5,,,,Value,,,,,,£ million,,,,,,,2002.0,2002.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - General Government, - Final consumption expenditure - General Government,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH29,KH29,,,
5.6,,,,Value,,,,,,£ million,,,,,,,2002.0,2002.0,,Year,,,,,,,,,,,,,,,Category,Category,,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KGW8,KGW8,,,
0.7,,,,Value,,,,,,£ million,,,,,,,2002.0,2002.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - Total exports, -  - Total exports,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH2L,KH2L,,,
4.6,,,,Value,,,,,,£ million,,,,,,,2002.0,2002.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - Gross final expenditure, -  - Gross final expenditure,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KGV4,KGV4,,,
2.9,,,,Value,,,,,,£ million,,,,,,,2002.0,2002.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - less Total imports, -  - less Total imports,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH3E,KH3E,,,
5.1,,,,Value,,,,,,£ million,,,,,,,2002.0,2002.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - Gross domestic product at market prices, -  - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,IHYM,IHYM,,,
8.0,,,,Value,,,,,,£ million,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - Non-profit institutions, - Final consumption expenditure - Non-profit institutions,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH7G,KH7G,,,
9.8,,,,Value,,,,,,£ million,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - General Government, - Final consumption expenditure - General Government,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH29,KH29,,,
5.8,,,,Value,,,,,,£ million,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Category,Category,,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KGW8,KGW8,,,
4.7,,,,Value,,,,,,£ million,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - Total exports, -  - Total exports,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH2L,KH2L,,,
5.5,,,,Value,,,,,,£ million,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - Gross final expenditure, -  - Gross final expenditure,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KGV4,KGV4,,,
3.4,,,,Value,,,,,,£ million,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - less Total imports, -  - less Total imports,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH3E,KH3E,,,
6.2,,,,Value,,,,,,£ million,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - Gross domestic product at market prices, -  - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,IHYM,IHYM,,,
10.1,,,,Value,,,,,,£ million,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - Non-profit institutions, - Final consumption expenditure - Non-profit institutions,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH7G,KH7G,,,
8.5,,,,Value,,,,,,£ million,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - General Government, - Final consumption expenditure - General Government,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH29,KH29,,,
5.7,,,,Value,,,,,,£ million,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Category,Category,,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KGW8,KGW8,,,
4.5,,,,Value,,,,,,£ million,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - Total exports, -  - Total exports,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH2L,KH2L,,,
5.5,,,,Value,,,,,,£ million,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - Gross final expenditure, -  - Gross final expenditure,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KGV4,KGV4,,,
5.6,,,,Value,,,,,,£ million,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - less Total imports, -  - less Total imports,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH3E,KH3E,,,
5.5,,,,Value,,,,,,£ million,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - Gross domestic product at market prices, -  - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,IHYM,IHYM,,,
7.7,,,,Value,,,,,,£ million,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - Non-profit institutions, - Final consumption expenditure - Non-profit institutions,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH7G,KH7G,,,
6.7,,,,Value,,,,,,£ million,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - General Government, - Final consumption expenditure - General Government,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH29,KH29,,,
5.9,,,,Value,,,,,,£ million,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Category,Category,,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KGW8,KGW8,,,
11.4,,,,Value,,,,,,£ million,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - Total exports, -  - Total exports,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH2L,KH2L,,,
7.0,,,,Value,,,,,,£ million,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - Gross final expenditure, -  - Gross final expenditure,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KGV4,KGV4,,,
10.6,,,,Value,,,,,,£ million,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - less Total imports, -  - less Total imports,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH3E,KH3E,,,
6.0,,,,Value,,,,,,£ million,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - Gross domestic product at market prices, -  - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,IHYM,IHYM,,,
5.5,,,,Value,,,,,,£ million,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - Non-profit institutions, - Final consumption expenditure - Non-profit institutions,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH7G,KH7G,,,
6.3,,,,Value,,,,,,£ million,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - General Government, - Final consumption expenditure - General Government,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH29,KH29,,,
5.6,,,,Value,,,,,,£ million,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Category,Category,,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KGW8,KGW8,,,
14.2,,,,Value,,,,,,£ million,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - Total exports, -  - Total exports,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH2L,KH2L,,,
7.3,,,,Value,,,,,,£ million,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - Gross final expenditure, -  - Gross final expenditure,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KGV4,KGV4,,,
12.8,,,,Value,,,,,,£ million,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - less Total imports, -  - less Total imports,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH3E,KH3E,,,
5.7,,,,Value,,,,,,£ million,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - Gross domestic product at market prices, -  - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,IHYM,IHYM,,,
6.0,,,,Value,,,,,,£ million,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - Non-profit institutions, - Final consumption expenditure - Non-profit institutions,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH7G,KH7G,,,
3.9,,,,Value,,,,,,£ million,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - General Government, - Final consumption expenditure - General Government,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH29,KH29,,,
5.6,,,,Value,,,,,,£ million,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Category,Category,,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KGW8,KGW8,,,
-2.4,,,,Value,,,,,,£ million,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - Total exports, -  - Total exports,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH2L,KH2L,,,
3.9,,,,Value,,,,,,£ million,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - Gross final expenditure, -  - Gross final expenditure,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KGV4,KGV4,,,
-1.3,,,,Value,,,,,,£ million,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - less Total imports, -  - less Total imports,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH3E,KH3E,,,
5.5,,,,Value,,,,,,£ million,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - Gross domestic product at market prices, -  - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,IHYM,IHYM,,,
7.3,,,,Value,,,,,,£ million,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - Non-profit institutions, - Final consumption expenditure - Non-profit institutions,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH7G,KH7G,,,
6.7,,,,Value,,,,,,£ million,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Category,Category,, - Final consumption expenditure - General Government, - Final consumption expenditure - General Government,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH29,KH29,,,
2.8,,,,Value,,,,,,£ million,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Category,Category,,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,Domestic expenditure on goods and services at market prices -  - Total domestic expenditure,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KGW8,KGW8,,,
10.6,,,,Value,,,,,,£ million,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - Total exports, -  - Total exports,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KH2L,KH2L,,,
4.3,,,,Value,,,,,,£ million,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Category,Category,, -  - Gross final expenditure, -  - Gross final expenditure,,,,Output,Output,,"Percentage change, latest year on previous year","Percentage change, latest year on previous year",,,,CDID,CDID,,KGV4,KGV4,,,
