observation,data_marking,statistical_unit_eng,statistical_unit_cym,measure_type_eng,measure_type_cym,observation_type,empty,obs_type_value,unit_multiplier,unit_of_measure_eng,unit_of_measure_cym,confidentuality,empty1,geographic_area,empty2,empty3,time_dim_item_id,time_dim_item_label_eng,time_dim_item_label_cym,time_type,empty4,statistical_population_id,statistical_population_label_eng,statistical_population_label_cym,cdid,cdiddescrip,empty5,empty6,empty7,empty8,empty9,empty10,empty11,empty12,dim_id_1,dimension_label_eng_1,dimension_label_cym_1,dim_item_id_1,dimension_item_label_eng_1,dimension_item_label_cym_1,is_total_1,is_sub_total_1,dim_id_2,dimension_label_eng_2,dimension_label_cym_2,dim_item_id_2,dimension_item_label_eng_2,dimension_item_label_cym_2,is_total_2,is_sub_total_2,dim_id_3,dimension_label_eng_3,dimension_label_cym_3,dim_item_id_3,dimension_item_label_eng_3,dimension_item_label_cym_3,is_total_3,is_sub_total_3
2.6,,,,Value,,,,,,,,,,,,,2005 Q4,2005 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH6O,KH6O,,,
,-,,,Value,,,,,,,,,,,,,2005 Q4,2005 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH66,KH66,,,
2.3,,,,Value,,,,,,,,,,,,,2005 Q4,2005 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYN,IHYN,,,
1.5,,,,Value,,,,,,,,,,,,,2006 Q1,2006 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KGI4,KGI4,,,
0.5,,,,Value,,,,,,,,,,,,,2006 Q1,2006 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH6U,KH6U,,,
1.5,,,,Value,,,,,,,,,,,,,2006 Q1,2006 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH6O,KH6O,,,
-0.5,,,,Value,,,,,,,,,,,,,2006 Q1,2006 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH66,KH66,,,
1.3,,,,Value,,,,,,,,,,,,,2006 Q1,2006 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYN,IHYN,,,
2.0,,,,Value,,,,,,,,,,,,,2006 Q2,2006 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KGI4,KGI4,,,
0.8,,,,Value,,,,,,,,,,,,,2006 Q2,2006 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH6U,KH6U,,,
1.0,,,,Value,,,,,,,,,,,,,2006 Q2,2006 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH6O,KH6O,,,
1.5,,,,Value,,,,,,,,,,,,,2006 Q2,2006 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH66,KH66,,,
1.1,,,,Value,,,,,,,,,,,,,2006 Q2,2006 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYN,IHYN,,,
1.8,,,,Value,,,,,,,,,,,,,2006 Q3,2006 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KGI4,KGI4,,,
2.6,,,,Value,,,,,,,,,,,,,2006 Q3,2006 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH6U,KH6U,,,
0.6,,,,Value,,,,,,,,,,,,,2006 Q3,2006 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH6O,KH6O,,,
3.0,,,,Value,,,,,,,,,,,,,2006 Q3,2006 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH66,KH66,,,
0.9,,,,Value,,,,,,,,,,,,,2006 Q3,2006 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYN,IHYN,,,
2.9,,,,Value,,,,,,,,,,,,,2006 Q4,2006 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KGI4,KGI4,,,
0.9,,,,Value,,,,,,,,,,,,,2006 Q4,2006 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH6U,KH6U,,,
0.9,,,,Value,,,,,,,,,,,,,2006 Q4,2006 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH6O,KH6O,,,
3.3,,,,Value,,,,,,,,,,,,,2006 Q4,2006 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH66,KH66,,,
1.1,,,,Value,,,,,,,,,,,,,2006 Q4,2006 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYN,IHYN,,,
0.1,,,,Value,,,,,,,,,,,,,2007 Q1,2007 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KGI4,KGI4,,,
-1.0,,,,Value,,,,,,,,,,,,,2007 Q1,2007 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH6U,KH6U,,,
2.1,,,,Value,,,,,,,,,,,,,2007 Q1,2007 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH6O,KH6O,,,
0.3,,,,Value,,,,,,,,,,,,,2007 Q1,2007 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH66,KH66,,,
1.9,,,,Value,,,,,,,,,,,,,2007 Q1,2007 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYN,IHYN,,,
2.1,,,,Value,,,,,,,,,,,,,2007 Q2,2007 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KGI4,KGI4,,,
0.7,,,,Value,,,,,,,,,,,,,2007 Q2,2007 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH6U,KH6U,,,
1.2,,,,Value,,,,,,,,,,,,,2007 Q2,2007 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH6O,KH6O,,,
0.2,,,,Value,,,,,,,,,,,,,2007 Q2,2007 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH66,KH66,,,
1.1,,,,Value,,,,,,,,,,,,,2007 Q2,2007 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYN,IHYN,,,
1.3,,,,Value,,,,,,,,,,,,,2007 Q3,2007 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KGI4,KGI4,,,
1.5,,,,Value,,,,,,,,,,,,,2007 Q3,2007 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH6U,KH6U,,,
1.6,,,,Value,,,,,,,,,,,,,2007 Q3,2007 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH6O,KH6O,,,
1.5,,,,Value,,,,,,,,,,,,,2007 Q3,2007 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH66,KH66,,,
1.6,,,,Value,,,,,,,,,,,,,2007 Q3,2007 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYN,IHYN,,,
0.2,,,,Value,,,,,,,,,,,,,2007 Q4,2007 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KGI4,KGI4,,,
5.4,,,,Value,,,,,,,,,,,,,2007 Q4,2007 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH6U,KH6U,,,
1.5,,,,Value,,,,,,,,,,,,,2007 Q4,2007 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH6O,KH6O,,,
,-,,,Value,,,,,,,,,,,,,2007 Q4,2007 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH66,KH66,,,
1.3,,,,Value,,,,,,,,,,,,,2007 Q4,2007 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYN,IHYN,,,
0.8,,,,Value,,,,,,,,,,,,,2008 Q1,2008 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KGI4,KGI4,,,
3.0,,,,Value,,,,,,,,,,,,,2008 Q1,2008 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH6U,KH6U,,,
1.7,,,,Value,,,,,,,,,,,,,2008 Q1,2008 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH6O,KH6O,,,
-1.0,,,,Value,,,,,,,,,,,,,2008 Q1,2008 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH66,KH66,,,
1.4,,,,Value,,,,,,,,,,,,,2008 Q1,2008 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYN,IHYN,,,
-0.5,,,,Value,,,,,,,,,,,,,2008 Q2,2008 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KGI4,KGI4,,,
1.9,,,,Value,,,,,,,,,,,,,2008 Q2,2008 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH6U,KH6U,,,
-0.6,,,,Value,,,,,,,,,,,,,2008 Q2,2008 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH6O,KH6O,,,
3.7,,,,Value,,,,,,,,,,,,,2008 Q2,2008 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH66,KH66,,,
-0.2,,,,Value,,,,,,,,,,,,,2008 Q2,2008 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross domestic product at market prices, - Gross domestic product at market prices,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,IHYN,IHYN,,,
-0.4,,,,Value,,,,,,,,,,,,,2008 Q3,2008 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Compensation of employees, - Compensation of employees,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KGI4,KGI4,,,
-0.1,,,,Value,,,,,,,,,,,,,2008 Q3,2008 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Other income, - Other income,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH6U,KH6U,,,
-0.4,,,,Value,,,,,,,,,,,,,2008 Q3,2008 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at factor cost, - Gross value added at factor cost,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH6O,KH6O,,,
-5.5,,,,Value,,,,,,,,,,,,,2008 Q3,2008 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Taxes on products & production less subsidies, - Taxes on products & production less subsidies,,,,Output,Output,,"Percentage change, latest quarter on previous quarter","Percentage change, latest quarter on previous quarter",,,,CDID,CDID,,KH66,KH66,,,
